DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
22-Mar-2011,4347.2,4397.65,4347.2,4389.75,6559609,270.71
23-Mar-2011,4396.9,4473.85,4393.55,4462.3,4686460,191.66
24-Mar-2011,4469.25,4495.5,4454.45,4463.05,3923370,178.09
25-Mar-2011,4501.55,4501.55,4468.55,4480.4,5661261,250.56
28-Mar-2011,4477.6,4500.3,4426.85,4441.45,7869844,351.29
29-Mar-2011,4433.4,4481.45,4422.35,4469.3,6425431,309.37
30-Mar-2011,4491.3,4568,4490.75,4561,6990084,324.27
31-Mar-2011,4569.25,4591.85,4503.65,4535.85,12171900,605.97
01-Apr-2011,4541.5,4564.35,4524.95,4550.95,5867929,274.85
04-Apr-2011,4573.45,4580.55,4552.15,4570.45,5085855,237.47
05-Apr-2011,4583.5,4602.65,4558,4590.8,4310801,200.76
06-Apr-2011,4588.75,4606.6,4567.4,4577.1,5392018,254.2
07-Apr-2011,4581.8,4600.05,4575.8,4583.6,6074839,262.63
08-Apr-2011,4592.2,4611.7,4571.2,4587.95,5238289,253.11
11-Apr-2011,4608.25,4618.25,4575.35,4588.2,5284273,246.91
13-Apr-2011,4589.75,4626.55,4555.25,4619,5040904,244.1
15-Apr-2011,4621.15,4623,4577.7,4593.8,2723039,156.93
18-Apr-2011,4597.85,4628.8,4540.75,4563.95,4328499,215.33
19-Apr-2011,4555.25,4567.25,4526.6,4546.5,3165636,146
20-Apr-2011,4560.65,4624.9,4548.2,4619,3514835,169.78
21-Apr-2011,4622.95,4643.1,4598.9,4610.3,3110682,148.67
25-Apr-2011,4613.2,4632.8,4603.9,4619.55,2944261,159.07
26-Apr-2011,4622.6,4654.3,4567.3,4640.95,3490641,171.85
27-Apr-2011,4640.2,4663.45,4631.05,4654.9,3435710,165.76
28-Apr-2011,4649.6,4674,4624.35,4647.55,7940279,350.66
29-Apr-2011,4662.7,4701.45,4656.75,4685.55,6370235,273.29
02-May-2011,4711.55,4750.45,4699.95,4712.7,4043953,229.79
03-May-2011,4701.35,4732.6,4629.85,4642.55,4086311,204.06
04-May-2011,4642.1,4642.1,4558.9,4590.95,5767597,294.4
05-May-2011,4560.15,4579.8,4488.8,4506.25,7311948,323.75
06-May-2011,4498.35,4553.3,4492.9,4539.25,6892090,301.69
09-May-2011,4551.1,4551.1,4500.85,4532,5779833,240.26
10-May-2011,4532.6,4549.65,4501.2,4522.85,5709160,247.75
11-May-2011,4520.25,4550.45,4506.8,4542.2,10968561,488.93
12-May-2011,4517.7,4579.8,4502.75,4544.85,7519130,350.55
13-May-2011,4545.95,4645.15,4519.9,4607.55,9497427,471.91
16-May-2011,4608.35,4682.9,4608.35,4660.05,16581289,672.81
17-May-2011,4663.2,4682.6,4633.35,4648.05,6864164,310.46
18-May-2011,4654.85,4667.5,4572.65,4584.9,6282535,300.74
19-May-2011,4593.65,4598.6,4551.05,4563.8,4202144,208.26
20-May-2011,4571.6,4646.35,4557.2,4619.8,6226689,339.87
23-May-2011,4610.45,4616.7,4520.7,4541.5,6356286,327.05
24-May-2011,4552.15,4572.1,4541.8,4561.85,3857756,171.09
25-May-2011,4557.8,4584.2,4539,4567,4500791,215.63
26-May-2011,4573.95,4625.65,4557.1,4604.85,10465271,497.96
27-May-2011,4600.95,4646.7,4600.95,4632.1,5404511,251.17
30-May-2011,4647.2,4747.3,4647.2,4736.7,8839352,425.94
31-May-2011,4755.15,4828.25,4755.15,4822.75,9797432,464.47
01-Jun-2011,4810.8,4827.4,4781.95,4805.65,4441412,216.21
02-Jun-2011,4783.65,4853.5,4765.05,4806.95,6030264,274.86
03-Jun-2011,4807.8,4831.7,4749.35,4759.4,3622455,196.01
06-Jun-2011,4757,4810.55,4754.85,4807.3,4507631,204.91
07-Jun-2011,4797.35,4857.65,4797.35,4850.3,6047405,276.38
08-Jun-2011,4848.45,4853.85,4787.55,4795.1,3609237,178.6
09-Jun-2011,4804.05,4806.45,4757.8,4773.75,2482602,121.29
10-Jun-2011,4783.25,4805.85,4755,4772.65,3580677,184.92
13-Jun-2011,4756.6,4796.85,4746.15,4790.45,4953180,262.2
14-Jun-2011,4794.45,4845.05,4794.45,4822.55,5768405,308.22
15-Jun-2011,4810.85,4847.4,4808.4,4820.6,5969682,400.37
16-Jun-2011,4792.25,4840.2,4792.25,4819.7,5057594,259.72
17-Jun-2011,4803.6,4840.5,4741.15,4754.5,3957438,194.78
20-Jun-2011,4758.95,4793.05,4598.4,4654.4,6672188,309.95
21-Jun-2011,4661.1,4713.1,4653.8,4686.9,5001364,284.24
22-Jun-2011,4709.05,4725.5,4669.35,4691.65,4699078,224.55
23-Jun-2011,4675.95,4680.85,4623.1,4660.65,4187228,181.93
24-Jun-2011,4671,4729.25,4657.7,4720.5,5355208,266.41
27-Jun-2011,4712.8,4784.1,4697.6,4765.7,4361173,211.95
28-Jun-2011,4783.05,4820,4768.2,4795.15,4868232,330.86
29-Jun-2011,4801.9,4836.75,4801.9,4828.2,5210330,283.37
30-Jun-2011,4826.2,4855.45,4776.3,4817,9877176,533.23
01-Jul-2011,4838.1,4868.8,4781.35,4796.25,4473200,264.13
04-Jul-2011,4816.05,4837.25,4810.2,4828.2,3360342,170.68
05-Jul-2011,4831.75,4837.35,4808.55,4821.95,3445604,183.48
06-Jul-2011,4826.2,4838.75,4787.2,4795.6,4238715,281.16
07-Jul-2011,4798.45,4894.2,4798.4,4885.5,5174095,320.57
08-Jul-2011,4897.4,4910.35,4840.15,4850.3,3161622,173.12
11-Jul-2011,4853.7,4873,4829.65,4841.15,3435078,183.4
12-Jul-2011,4818.25,4854.4,4778.5,4818.8,3439751,178.59
13-Jul-2011,4846.75,4901.35,4846.75,4889.6,5003568,335.61
14-Jul-2011,4884.25,4960.4,4870.85,4934.75,4980198,247.52
15-Jul-2011,4932.65,4951.1,4899.4,4922.3,4091009,213.56
18-Jul-2011,4914.85,4924.55,4860.5,4868.45,8638966,375.42
19-Jul-2011,4878.5,4912.45,4871.5,4907.45,5038075,261.71
20-Jul-2011,4926.65,4938.95,4814.75,4826.9,5863456,327.51
21-Jul-2011,4804,4819.55,4773.2,4786.35,6994009,315.34
22-Jul-2011,4812.45,4867.15,4811.45,4850,3643430,186.89
25-Jul-2011,4843.35,4914.15,4823.5,4905.45,4862837,243.24
26-Jul-2011,4915.6,4949.2,4852.15,4869.4,7738913,340.22
27-Jul-2011,4868.05,4904.1,4844.7,4861.65,6357398,311.8
28-Jul-2011,4843.5,4889.35,4811.2,4877.1,9631033,560.38
29-Jul-2011,4873.65,4893.2,4844.1,4848.45,4369888,253.95
01-Aug-2011,4859.5,4900.3,4859.5,4881.7,3818250,219.13
02-Aug-2011,4872.75,4906.75,4860.1,4892.2,6137334,345.59
03-Aug-2011,4868.7,4868.7,4830.85,4841.5,3339657,183.47
04-Aug-2011,4836.7,4848.95,4757.6,4764.75,5077183,243.62
05-Aug-2011,4694.15,4723.05,4633,4710.75,9853395,500.08
08-Aug-2011,4653.9,4713.45,4603.8,4684.2,6312305,350.65
09-Aug-2011,4570.85,4600.4,4521.2,4543.65,9574510,522.07
10-Aug-2011,4591.1,4605.7,4556.65,4597.6,6640644,289.72
11-Aug-2011,4576.5,4653.4,4570.4,4581,5769913,290.92
12-Aug-2011,4606.8,4617.55,4550.05,4555.05,4401875,194.05
16-Aug-2011,4575.75,4601.65,4494.8,4523.2,4273585,202.94
17-Aug-2011,4527.85,4580.7,4510.95,4545.6,3835570,175.26
18-Aug-2011,4552.8,4562.65,4463.9,4476.25,3693173,175.07
19-Aug-2011,4429.85,4469.7,4366.95,4418.95,5126138,286.25
22-Aug-2011,4416.1,4476.3,4377.3,4469.95,4015234,186.32
23-Aug-2011,4485.4,4504,4425.75,4448.95,4005368,172.55
24-Aug-2011,4447.9,4500.1,4429.6,4441.3,4946726,203.27
25-Aug-2011,4476.4,4487.95,4439.95,4452.6,6870964,357.05
26-Aug-2011,4458,4501.45,4374.15,4412.2,5178049,264.11
29-Aug-2011,4420.35,4490.2,4420.35,4445.8,3863524,188.69
30-Aug-2011,4457.1,4532.85,4441.8,4524.3,5676507,277.84
02-Sep-2011,4596.6,4615.85,4569.85,4587.95,8543261,427.87
05-Sep-2011,4577.9,4584.1,4536.35,4556.95,6664898,316.65
06-Sep-2011,4551.9,4562.25,4521.5,4545.95,5211399,283.21
07-Sep-2011,4557.45,4571.35,4540.35,4558.15,6616570,313.15
08-Sep-2011,4560.55,4618.05,4560.55,4592.9,5791403,282.88
09-Sep-2011,4601.5,4625.3,4540.5,4551.25,4767526,230.51
12-Sep-2011,4531.1,4538.15,4466.1,4530.35,4151508,179.11
13-Sep-2011,4539.05,4602.6,4492.35,4504.3,4512879,198.99
14-Sep-2011,4526.35,4556.5,4493.8,4528.8,7951077,388.98
15-Sep-2011,4553.45,4558.95,4503,4543.85,3561472,190.17
16-Sep-2011,4545.35,4580.2,4533.1,4567.25,6602629,339.86
19-Sep-2011,4583.85,4583.85,4499.8,4522.9,4453713,186.33
20-Sep-2011,4535.05,4592.85,4514.4,4582.15,4150503,209.1
21-Sep-2011,4579.85,4617.95,4578.7,4595.45,5229636,261.58
22-Sep-2011,4571.55,4571.55,4489.65,4503.2,3748979,199.6
23-Sep-2011,4480,4512.7,4452.1,4487.4,4758604,231.51
26-Sep-2011,4503.15,4503.15,4422.65,4486.55,4252113,195.96
27-Sep-2011,4502.65,4534.15,4500.4,4511.75,3971071,194.91
28-Sep-2011,4539.2,4552.75,4487.2,4544.6,4452026,215.62
29-Sep-2011,4539.05,4549.35,4506.4,4539.7,6175066,298.72
30-Sep-2011,4541.25,4557.75,4494.85,4520.95,5796045,279.17
03-Oct-2011,4498.05,4522.6,4447.05,4499.7,3438948,168.83
04-Oct-2011,4498.4,4517.5,4440.25,4449.9,5117779,239.84
05-Oct-2011,4454.85,4520.85,4454.85,4494.25,4312223,199.34
07-Oct-2011,4537.65,4586.6,4491.75,4518.4,5077426,249.69
10-Oct-2011,4520.2,4537.6,4484.2,4503.7,4637582,217.71
11-Oct-2011,4526.5,4561.3,4506.25,4529.3,5203890,225.08
12-Oct-2011,4542.25,4578.1,4542.25,4567.2,4280137,202.06
13-Oct-2011,4568.85,4580.25,4509,4519.45,3514251,171.32
14-Oct-2011,4508.75,4555.5,4504.4,4537.9,5812760,261.01
17-Oct-2011,4540.95,4558.6,4496.95,4529.4,4312817,183.82
18-Oct-2011,4500.4,4518.8,4493.6,4504.4,5293036,237.46
19-Oct-2011,4523.35,4584.75,4519.85,4575.15,5671370,234.59
20-Oct-2011,4559.25,4582,4550.95,4573.8,4852439,218.59
21-Oct-2011,4586.25,4622.95,4557.6,4568.1,5152838,238.96
24-Oct-2011,4601.35,4633.75,4581.45,4588.95,3129824,173.41
25-Oct-2011,4614.25,4676.25,4593.9,4655.75,7240956,379.82
26-Oct-2011,4671.95,4704.15,4655.6,4699.3,869130,45.85
28-Oct-2011,4748.45,4816.35,4748.45,4772.45,6204001,330.88
31-Oct-2011,4765.85,4765.85,4698.2,4735.6,4028774,223.26
01-Nov-2011,4702.6,4757,4687.95,4699.05,5340311,240.42
02-Nov-2011,4690.95,4750.75,4688.45,4733,5023238,217.21
03-Nov-2011,4733.75,4734.2,4707.1,4723.8,2998213,175.68
04-Nov-2011,4737.2,4771.75,4698.1,4748.95,4105608,227.53
08-Nov-2011,4733.85,4745.7,4683.65,4699.45,2831045,138.67
09-Nov-2011,4702.55,4713.75,4621.25,4631.35,5361800,245.82
11-Nov-2011,4634.8,4673.15,4629.75,4661.2,7924928,340.71
14-Nov-2011,4685.8,4729.05,4685.8,4697.65,6390196,345.34
15-Nov-2011,4710.55,4729.8,4674.65,4679.45,10874182,399.24
16-Nov-2011,4678.95,4678.95,4638.05,4646.3,5906220,263.57
17-Nov-2011,4653.85,4655.2,4570.5,4579,6996535,319.73
18-Nov-2011,4570.85,4620.85,4552.95,4601.75,6768396,324.25
21-Nov-2011,4602.1,4611.95,4526.8,4549.15,5171411,247.67
22-Nov-2011,4547,4596.25,4547,4585.85,5033592,250.99
23-Nov-2011,4578.2,4588.8,4509.3,4545.55,4986293,238.87
24-Nov-2011,4549.55,4637.4,4492.8,4613.1,5991551,303.49
25-Nov-2011,4597.2,4639.05,4581.75,4594.75,4602493,212.84
28-Nov-2011,4625.05,4671.8,4625.05,4665,3849912,192.16
29-Nov-2011,4688.25,4721.75,4673.9,4690.75,4128043,225.44
30-Nov-2011,4668.3,4721.2,4664.25,4710.85,5792670,295.12
01-Dec-2011,4772.05,4798.7,4671.7,4685.75,11641746,590.67
02-Dec-2011,4685.1,4757.05,4661,4744.6,5609415,274.16
05-Dec-2011,4740.9,4755.7,4701.3,4715.9,3449951,183.56
07-Dec-2011,4712,4744.2,4625.8,4639.4,6339389,330.82
08-Dec-2011,4624.7,4653.75,4589.8,4633.75,5786081,283.03
09-Dec-2011,4596.25,4658.9,4577.25,4606.25,5317251,286.77
12-Dec-2011,4621.65,4635.7,4548.3,4571.55,4214342,213.5
13-Dec-2011,4564.6,4611.55,4547.8,4595.95,6087821,315.94
14-Dec-2011,4593.15,4630.55,4566.5,4579.7,8516313,394.29
15-Dec-2011,4549.95,4613.3,4537.55,4602.45,9384993,427.34
16-Dec-2011,4596.25,4655.7,4564.55,4588.55,8201550,386.66
19-Dec-2011,4584.1,4584.1,4519.5,4553.95,8009881,338.64
20-Dec-2011,4564.7,4574.05,4504.9,4512.95,6301498,284.85
21-Dec-2011,4534,4567.95,4510.55,4559,7586368,333.59
22-Dec-2011,4544.95,4591.95,4542.35,4581.4,5844258,256.78
23-Dec-2011,4599,4605.7,4545.5,4561.2,4051295,192.43
26-Dec-2011,4546.9,4581.45,4543.45,4552.75,2651696,122.39
27-Dec-2011,4561.35,4567.65,4522.5,4540.25,4582421,204.34
28-Dec-2011,4539.85,4557.7,4507.55,4551.15,3787409,166.47
29-Dec-2011,4550.3,4561.95,4534.8,4549.55,5742675,285.19
30-Dec-2011,4551.4,4594.95,4530.55,4576.25,4486630,193.52
02-Jan-2012,4586.65,4592.7,4542.7,4567.6,2973748,135.37
03-Jan-2012,4586.95,4638.05,4584.45,4634.5,3790706,177.92
04-Jan-2012,4631.8,4663.6,4617.75,4655.75,4608449,223.8
05-Jan-2012,4665.25,4690.85,4641.75,4648.55,6222985,294.03
06-Jan-2012,4641.9,4676.75,4620.9,4658.6,5048121,266.37
07-Jan-2012,4661.65,4676.75,4652.1,4661.3,175992,8.45
09-Jan-2012,4672.8,4712.1,4639.7,4699.4,6463152,297.48
10-Jan-2012,4708.35,4758.05,4708.35,4747.3,4969954,257.02
11-Jan-2012,4755.65,4765.4,4720.2,4756.75,4468908,258.14
12-Jan-2012,4748.05,4794.5,4742,4755.05,4548608,222.09
13-Jan-2012,4759,4771.45,4723.05,4752.05,5569197,257.42
16-Jan-2012,4738.6,4738.6,4688.6,4708.15,3578299,155.55
17-Jan-2012,4712.75,4763.65,4712.75,4745.2,5775691,275.39
18-Jan-2012,4751.15,4778.95,4723.65,4742.35,4509547,220.87
19-Jan-2012,4761.85,4826.35,4756.75,4813.55,4903755,233.38
20-Jan-2012,4821.5,4830.9,4747.15,4790.95,5730510,279.69
23-Jan-2012,4799,4823.65,4768.25,4782.25,3687481,165.08
24-Jan-2012,4793.95,4820.65,4778.3,4791.6,5054430,229.26
25-Jan-2012,4803.3,4813.6,4787.55,4806.75,6518614,331.75
27-Jan-2012,4825.3,4838.25,4765.65,4824.15,8534621,457.8
30-Jan-2012,4804.45,4846.3,4798.05,4823.55,5581947,281.07
31-Jan-2012,4844.95,4915.3,4806.5,4890.35,7568661,370.39
01-Feb-2012,4902.6,4912.4,4866.05,4888.2,5053523,228.79
02-Feb-2012,4894.3,4914.55,4799.3,4832,7287831,382.06
03-Feb-2012,4843.35,4909.6,4842.5,4906.35,8993758,550.13
06-Feb-2012,4942.55,4976.4,4889.7,4904.55,8310443,427.21
07-Feb-2012,4957.3,4957.3,4876.35,4902.15,5721886,307.52
08-Feb-2012,4906.1,4919.35,4866.35,4892.85,4919864,299.48
09-Feb-2012,4880.9,4905.6,4866.3,4882.15,5393817,267.65
10-Feb-2012,4888.45,4904.95,4822.2,4837.95,7163699,364.65
13-Feb-2012,4856.35,4881.45,4828.5,4847.2,6013175,310.69
14-Feb-2012,4834.3,4838.55,4790.7,4795.95,8959740,379.4
15-Feb-2012,4814.35,4871.55,4813.9,4835.45,8896884,427.43
16-Feb-2012,4804.15,4860.35,4801.4,4832.75,6936242,352.01
17-Feb-2012,4853.05,4875.15,4817.75,4833.95,7230286,378.86
21-Feb-2012,4844.55,4884.55,4831.1,4841.9,5895794,336.72
22-Feb-2012,4854.85,4874.25,4793.55,4804.05,4650312,232.45
23-Feb-2012,4805.6,4837.1,4777.95,4794.7,7336947,353.56
24-Feb-2012,4803.65,4832.15,4764.6,4781.1,3782755,173.24
27-Feb-2012,4792.4,4798.35,4763.95,4771.3,4806625,226.5
28-Feb-2012,4772.25,4828.85,4772.25,4815.35,3738760,172.93
29-Feb-2012,4828.6,4884.6,4789.2,4811.7,4810435,266.55
01-Mar-2012,4817.45,4848.6,4803.05,4827.25,3720754,197.27
02-Mar-2012,4849.25,4938,4829.65,4873.45,6904347,389.34
03-Mar-2012,4876.2,4885.8,4860.85,4875.25,379156,18.05
05-Mar-2012,4868.9,4879.65,4829.9,4835.75,2911990,164.25
06-Mar-2012,4838.95,4900.05,4808.8,4823,5140169,241.49
07-Mar-2012,4817.6,4851.9,4809.85,4846.4,4560715,212.76
09-Mar-2012,4876.4,4922.3,4873.35,4889.35,5251786,266.29
12-Mar-2012,4921.35,4922.65,4867.35,4872.65,6285620,260.44
13-Mar-2012,4876.5,4913.55,4876.5,4902.35,10213952,354.23
14-Mar-2012,4926.45,4959.45,4902,4911.4,9220980,358.83
15-Mar-2012,4918.25,4920.2,4881.1,4893.7,4854737,232.65
16-Mar-2012,4901.35,4944.15,4786.65,4805.1,6907247,366.32
19-Mar-2012,4810.8,4827.65,4773.9,4810.35,4345763,219.35
20-Mar-2012,4822.5,4874.4,4814.5,4865.8,4193300,199.82
21-Mar-2012,4865.5,4915.9,4858.45,4909.45,5842658,260.43
22-Mar-2012,4922.95,4929.85,4825.3,4845.5,4905486,231.93
23-Mar-2012,4851.85,4895.2,4829.6,4878.7,3843756,181.98
26-Mar-2012,4883.5,4890.25,4827,4836.5,7924664,309.17
27-Mar-2012,4858.15,4898.9,4855.75,4883.65,13235962,499.34
28-Mar-2012,4892.95,4920,4866.15,4898.25,4941500,247.66
29-Mar-2012,4883.5,4937.4,4866.3,4923.65,7618903,388.12
30-Mar-2012,4939.75,5055.1,4939.75,5036.6,6232796,364.68
02-Apr-2012,5033.6,5051.4,5000.75,5028.2,3613187,199.68
03-Apr-2012,5048.75,5072.1,4993.9,5002.45,4710479,276.99
04-Apr-2012,5000.85,5012.9,4980.25,4991.85,3409763,194.12
09-Apr-2012,4970.7,5037.4,4942.25,5024.5,4774879,275.75
10-Apr-2012,5038.85,5044.8,5008.15,5020.45,3408677,186.34
11-Apr-2012,5000.8,5067.65,4993.5,5053.45,5662040,320.32
12-Apr-2012,5053.75,5064.1,5009.35,5047.85,6585797,356.69
13-Apr-2012,5064.05,5157.35,5064.05,5116.85,8250819,423.26
16-Apr-2012,5114.35,5153.85,5099.05,5115.8,3084793,182.04
17-Apr-2012,5158.75,5158.75,5093.55,5127.25,4163595,216.83
18-Apr-2012,5135.55,5210.85,5135.55,5166.35,3207390,161.37
19-Apr-2012,5190.3,5232.1,5189.4,5216.35,4766227,241.14
20-Apr-2012,5215.85,5237.85,5164.7,5195.3,4840927,230.73
23-Apr-2012,5210.45,5231.05,5151.4,5177.7,2426536,118.2
24-Apr-2012,5188.55,5191.75,5141.1,5149.05,3730376,197.75
25-Apr-2012,5166.65,5187.9,5114.5,5160.85,4534818,244.68
26-Apr-2012,5171.9,5173.75,5110.1,5130.9,6061538,296.77
27-Apr-2012,5124.1,5152.7,5085.4,5137.6,5262970,212.61
28-Apr-2012,5155.05,5155.05,5138.25,5144.5,198911,8.06
30-Apr-2012,5139.75,5177.7,5106.1,5155.4,5023613,242.81
02-May-2012,5156.8,5192.1,5154.15,5163.45,4313705,201.73
03-May-2012,5168.9,5186.85,5141.6,5151.9,4188807,202.04
04-May-2012,5149.85,5219.65,5149.85,5184.5,9475888,414.28
07-May-2012,5178.05,5181.2,5138.8,5161.25,5682083,245.12
08-May-2012,5172.55,5201.8,5096.7,5112,5168369,230.26
09-May-2012,5111,5143.8,5081.05,5113.75,7365954,360.72
10-May-2012,5139.45,5161.6,5083.05,5090,9780729,441.16
11-May-2012,5093.25,5093.25,4961.5,4970.65,7426583,385.67
14-May-2012,4981.15,5062.6,4979.5,5047.25,5989090,305.32
15-May-2012,5029.25,5094.75,5018.7,5087.55,6069966,301.65
16-May-2012,5065.55,5082.95,5031,5048.75,6187527,325.32
17-May-2012,5063.4,5099.85,5013.25,5033.6,6249355,295.56
18-May-2012,4990.4,5039.95,4973.2,5022.05,4447865,225.73
21-May-2012,5011,5060.95,4998.65,5052.7,4293284,212.28
22-May-2012,5068.95,5068.95,5009.8,5017.2,5632510,283.86
23-May-2012,5008.7,5024.1,4960.15,5016.9,5488713,281.51
24-May-2012,5030.4,5062.05,4984.1,5049.25,5129012,269.77
25-May-2012,5057.4,5069,5025.6,5041.2,4584740,248.79
28-May-2012,5037.4,5069.45,5028.7,5064.25,3188731,166.77
29-May-2012,5075.6,5104.55,5046.05,5051.9,5863757,281.99
30-May-2012,5073.65,5076.4,5032.2,5047.55,4695783,255.9
31-May-2012,5029.5,5055.5,5017.65,5047.65,7884265,426.79
01-Jun-2012,5040,5045.75,4964.4,4978.2,4201006,223.59
04-Jun-2012,4961.05,4961.05,4901.45,4942.75,2782039,160.94
05-Jun-2012,4939.95,4972.9,4937.3,4954.25,3702107,200.88
06-Jun-2012,4949.9,5036.9,4949.9,5007.3,5851463,355.51
07-Jun-2012,5027.1,5041.45,5000.55,5017.15,4451743,284.39
08-Jun-2012,4978.25,5033.65,4971.15,5024.15,4254898,248.59
11-Jun-2012,5034.3,5055.05,4936.5,4947.85,4482270,246.67
12-Jun-2012,4944.05,4945.65,4903.7,4936.45,4656059,271.08
13-Jun-2012,4939.75,4981.5,4939.75,4960.35,5389722,259.06
14-Jun-2012,4949.65,4975.9,4919.8,4937.5,3365854,177.25
15-Jun-2012,4935.15,4995.25,4931.6,4985.95,6057664,310.26
18-Jun-2012,5000.55,5030.3,4932.3,4947,3485005,194.48
19-Jun-2012,4938.35,5010.75,4938.35,5004.45,5098270,300.71
20-Jun-2012,5013.75,5075.35,5012.35,5065.8,4334940,278.72
21-Jun-2012,5052.4,5090.3,5048.7,5081.15,4137632,226.98
22-Jun-2012,5058.4,5103.2,5057.8,5075.3,4907170,225.31
25-Jun-2012,5078.6,5106.05,5043.8,5049.95,4030827,221.48
26-Jun-2012,5044.9,5102.15,5044.9,5095.95,3422459,193.82
27-Jun-2012,5108.2,5125.15,5108.2,5113.55,3743742,217.52
28-Jun-2012,5109,5133.6,5091.1,5111.55,5591592,295.1
29-Jun-2012,5127.45,5221.2,5127.45,5216,6387522,346.56
02-Jul-2012,5209.95,5247.55,5209.95,5233.75,4155354,234.19
03-Jul-2012,5236.95,5279.35,5229.5,5237.15,5078519,330.72
04-Jul-2012,5255,5267.7,5218.8,5235.55,4449373,272.97
05-Jul-2012,5221.85,5263.6,5217.7,5253.4,3759443,214.65
06-Jul-2012,5248.95,5264.9,5222.8,5259.6,3568632,175.74
09-Jul-2012,5244.6,5250.7,5211.85,5219.25,3139641,178.14
10-Jul-2012,5224.35,5277,5223.15,5271.25,5490530,293.35
11-Jul-2012,5264.15,5275.25,5246.15,5255.65,4302852,237.27
12-Jul-2012,5240.65,5268.05,5211.6,5251.1,4009019,207.89
13-Jul-2012,5260.55,5268,5242.15,5247.45,3867741,186.73
16-Jul-2012,5248.55,5344.75,5248.55,5312.5,4090571,234.71
17-Jul-2012,5332.95,5395.35,5332.95,5345.2,5801521,320.17
18-Jul-2012,5365.15,5365.15,5300.4,5312.55,3639611,219.59
19-Jul-2012,5333.8,5351.85,5312.4,5318.85,3904894,299.52
20-Jul-2012,5306.2,5312.25,5260.65,5264.6,3695777,311.42
23-Jul-2012,5248.15,5265.25,5228.95,5257.5,3673190,208
24-Jul-2012,5269.55,5284.75,5222.2,5276.85,5493525,324.4
25-Jul-2012,5290.4,5305.65,5243.95,5289.25,4798975,252.28
26-Jul-2012,5306.3,5324.5,5244.35,5273.85,6569399,385.94
27-Jul-2012,5303.75,5316.35,5257.1,5287,4275561,245.85
30-Jul-2012,5307.75,5386.2,5298.3,5379.35,5108939,314.18
31-Jul-2012,5399,5425.6,5377.4,5413.8,6451423,349.87
01-Aug-2012,5468.6,5492.25,5437.4,5476.45,9894581,440.15
02-Aug-2012,5477,5488.25,5447.1,5468.4,4337085,216.81
03-Aug-2012,5462.95,5520.65,5446.05,5506.15,7463798,385.57
06-Aug-2012,5530.85,5567.1,5525.55,5532.45,5101938,284.28
07-Aug-2012,5557.7,5578.2,5520.6,5529.55,3343667,184.65
08-Aug-2012,5521.75,5551.45,5515.6,5530.75,4162311,219.14
09-Aug-2012,5544.5,5571.8,5518.7,5524.9,4632837,252.3
10-Aug-2012,5519.65,5538.2,5482.25,5502.85,6046727,355.59
13-Aug-2012,5503.8,5537.45,5503.8,5516.15,3911960,223.74
14-Aug-2012,5507.75,5511.55,5477.9,5496.05,4122998,262.48
16-Aug-2012,5503.5,5537.2,5486.65,5500.7,7355942,398.41
17-Aug-2012,5506.15,5536.4,5498.95,5524.95,7051836,395.99
21-Aug-2012,5524.15,5541.7,5504,5528.45,5795454,321.74
22-Aug-2012,5528.15,5581.05,5522,5551.5,5471210,325.46
23-Aug-2012,5576.5,5640.05,5576.5,5603.3,8484436,476.74
24-Aug-2012,5602.8,5610.85,5577.1,5601.3,5132251,267.09
27-Aug-2012,5608.85,5626.85,5589.35,5600.5,3883009,219.24
28-Aug-2012,5608.4,5624.8,5556.4,5613.15,6302081,407.36
29-Aug-2012,5626.4,5651.4,5614.55,5618,4828763,278.97
30-Aug-2012,5623.05,5669.75,5613.7,5650.3,7522965,426.24
31-Aug-2012,5641.25,5692.2,5619,5648.95,9219899,433.33
03-Sep-2012,5652.75,5675.45,5630.35,5644.55,7003766,358.76
04-Sep-2012,5649.7,5662.5,5633.4,5645,4797225,291.69
05-Sep-2012,5627.3,5644.9,5559.4,5578.15,4167965,254.59
06-Sep-2012,5561.55,5616,5547.5,5606.2,4870826,272.24
07-Sep-2012,5634.8,5686.25,5634.8,5680.85,6243803,348.76
08-Sep-2012,5694.9,5762.7,5693.25,5748.15,1136406,60.26
10-Sep-2012,5760.5,5809.6,5760.5,5799.25,7370660,441.47
11-Sep-2012,5806.95,5844.4,5785.75,5801.9,4482304,265.48
12-Sep-2012,5831.4,5840.45,5780.9,5789.85,6033845,374.17
13-Sep-2012,5793.4,5793.4,5700.3,5708.1,8046577,442.59
14-Sep-2012,5766.6,5766.6,5622.25,5632.55,9128631,531.37
17-Sep-2012,5645.95,5673.75,5494.55,5530.4,13049832,803.62
18-Sep-2012,5531.1,5581.1,5517.4,5527.15,6694535,433.93
20-Sep-2012,5506.85,5547.1,5482.8,5514.9,7367331,478.45
21-Sep-2012,5533.55,5592.15,5497,5506.15,10755445,663.57
24-Sep-2012,5503.4,5533.75,5481.4,5507.05,8143247,476.41
25-Sep-2012,5505,5555.5,5501.65,5526.6,8327292,420.69
26-Sep-2012,5511.2,5565.45,5511.2,5541.85,7146167,418
27-Sep-2012,5547.95,5575.4,5524.75,5538.7,8556100,543.78
28-Sep-2012,5551.3,5634.9,5530.95,5623,11113011,712.02
